Employee ID,Burn Rate
fffe3500390039003100,0.3293580948394862
fffe33003300310030003400,0.42926385729352484
fffe31003500350035003000,0.40916866404447966
fffe33003200330037003100,0.45648453814699713
fffe33003200360031003500,0.26852339956482085
fffe32003800360039003200,0.6190764692311244
fffe31003600350035003000,0.28731623498597236
fffe32003500300037003400,0.31602231217651483
fffe3200330034003300,0.45796993448406736
fffe31003100380032003200,-0.062442787850946146
fffe33003100340031003200,0.6851851787547933
fffe33003400300036003400,0.41592807463055353
fffe31003800310032003800,0.5058968169067934
fffe3900380030003500,0.5111708311557972
fffe31003600310036003900,0.1941698831180076
fffe3600320039003300,0.517930241741871
fffe32003500340037003800,0.16037283018763793
fffe31003800390033003000,0.40959663385551165
fffe32003400340033003200,0.2704367657129232
fffe31003400370034003600,0.30802243655522626
fffe33003000300030003900,0.1185759016359797
fffe32003800350033003100,0.2687064380739973
fffe3100320036003200,0.38237595300203947
fffe32003500330034003900,0.20793363559201106
fffe3800380036003800,0.4212020888795572
fffe31003300360033003700,0.4362063063887753
fffe32003500390031003200,0.3145369158394446
fffe3500320034003600,0.463243948733071
fffe32003500310034003800,0.4908925993975754
fffe3700320038003100,0.5836109814545081
fffe33003400330039003900,0.3297860646505183
fffe3500390036003800,0.47570534337918075
fffe3600370039003100,0.3284837068226245
fffe32003000370035003200,0.34305995452081056
fffe31003400320039003800,0.20768870429015546
fffe31003100340030003900,0.7179248051591249
fffe32003300310039003600,0.18107903175689183
fffe3600390033003800,0.5906153233424376
fffe3300380038003700,0.75787026035536
fffe32003600330038003100,0.2877442047970044
fffe31003600390034003300,0.22139056397147983
fffe33003200390030003000,0.43787474123502207
fffe33003400320036003200,0.5907983618516139
fffe32003600330037003800,0.382558991511216
fffe31003800370037003000,0.30250349100436696
fffe3400340038003800,0.4904646295865433
fffe32003700390031003800,0.04570778152623675
fffe31003300360030003300,0.8906986877229066
fffe32003200310032003000,0.6059856178700087
fffe32003600370030003900,0.37070860518531484
fffe3100350036003500,0.28247019054800077
fffe31003200370037003000,0.6991319697379734
fffe33003400340036003000,0.19944389736701124
fffe3200350032003500,0.4704313291301771
fffe350034003400,0.04527981171520462
fffe33003400310037003500,0.2757107799619269
fffe32003200300037003500,0.3145369158394446
fffe320033003300,0.7037949756667685
fffe3300380035003700,0.4566675766561736
fffe31003100320030003700,0.7700867236996141
fffe3600340037003300,0.39080379843436014
fffe31003100370038003900,0.1944148144198632
fffe3400320038003200,0.3297860646505183
fffe3100340036003900,0.4691289713022833
fffe31003500300033003900,0.28098479421093053
fffe31003600350038003100,0.1737086128506093
fffe32003800330035003700,0.38194798319100737
fffe3100300032003600,0.35360798301881785
fffe33003300330037003700,0.5515442561630644
fffe32003100320031003000,0.4431487554840257
fffe320034003300,0.46472934507014135
fffe3700300030003000,0.8381087993713854
fffe32003700330031003300,0.19565527945507788
fffe32003200300032003300,0.20092929370408152
fffe3100350030003600,0.4972859329652963
fffe31003000320030003700,0.5700921602823601
fffe3500360032003600,0.22287596030855011
fffe33003000360030003600,0.3212963264255185
fffe31003500370033003300,0.2889846698322191
fffe33003400390034003600,0.5160168755937686
fffe32003400310034003400,0.4089856255353031
fffe31003600340036003900,0.5635776809981419
fffe3400370039003200,0.5483285321870681
fffe3800340031003000,0.3502473349179166
fffe31003800360038003500,0.44148032063777903
fffe3300390039003100,0.4887961947402965
fffe32003700340039003600,0.6298694290309874
fffe32003700320033003500,0.13358011914519782
fffe31003200330036003000,0.6163506078588394
fffe31003000350036003000,0.18783844234296576
fffe3400390033003100,0.5834279429453315
fffe32003100370037003600,0.41126506870175844
fffe32003000380036003100,0.6526904836523175
fffe32003700320035003100,0.4093517025536561
fffe3400320030003700,0.3770400459603567
fffe31003700350039003400,0.36185278994196207
fffe31003800340038003400,0.5840389512655402
fffe33003000350033003800,0.8662038682417192
fffe33003100390031003900,0.6309268555570255
fffe31003600390034003600,0.33332975126059605
fffe3400300039003900,0.37034252816696184
fffe31003000380034003200,0.3534249445096414
fffe31003600310036003000,0.4431487554840257
fffe3600300036003000,0.24675977146952877
fffe3200370035003000,0.5078339614633036
fffe3200320034003800,0.4431487554840257
fffe32003500380033003000,0.06555804347342642
fffe32003200380037003200,0.5044114205697232
fffe32003200380038003000,0.5443568757659583
fffe32003700300032003300,0.34157455818374033
fffe32003400390036003100,-0.04092409105750969
fffe3400300038003000,0.3700975968651063
fffe33003400390039003600,0.5227762861798426
fffe3900340038003700,0.42250444670745096
fffe33003300370034003400,0.5836109814545081
fffe31003300330032003700,0.46306091022389456
fffe31003200300035003200,0.1253353122220536
fffe32003800390030003500,0.5240786440077363
fffe33003000340035003000,0.46385495705327967
fffe3200340030003500,0.12006129797304999
fffe32003800380034003000,0.06555804347342642
fffe32003900310037003700,0.5584867052583147
fffe3400360031003500,0.44339368678588137
fffe3600360037003100,0.321113287916342
fffe32003000310034003500,0.6569070713752831
fffe32003000310037003400,0.46851796298207465
fffe32003300370033003600,0.9126453543273751
fffe3100330031003500,0.5838559127563636
fffe32003300300034003200,-0.06120232281573148
fffe31003000370033003900,0.4769458084143953
fffe3500330031003100,0.38237595300203947
fffe3600330031003100,0.5958274447987622
fffe3200320035003700,0.4704313291301771
fffe33003100300033003200,0.45481610330075034
fffe32003400350039003100,0.5297806280677722
fffe3800360039003000,0.5352376808259522
fffe310036003500,0.6226820486338813
fffe31003900350032003100,0.8193159639502339
fffe31003800380036003700,0.3500642964087401
fffe31003800320030003800,0.382558991511216
fffe33003200300037003000,0.5648181460333566
fffe32003900380030003100,0.3806456253631136
fffe32003500390034003300,0.44842276973302936
fffe3800370033003200,0.4887961947402965
fffe32003000300032003900,0.4767627699052189
fffe32003100320031003600,0.5650630773352121
fffe31003700360033003900,0.8666318380527513
fffe33003100310031003900,0.5092574650076946
fffe3300310038003000,0.5295356967659166
fffe33003200360033003200,0.618893430721948
fffe32003300370032003200,0.5054688470957613
fffe3100330036003600,0.4030202617786142
fffe3600310033003300,0.5227762861798426
fffe31003200390031003700,0.5044114205697232
fffe32003300330033003500,0.5901873535314055
fffe3800380030003700,0.6180190427050862
fffe3900330032003100,0.5312660244048424
fffe32003300350036003200,0.40240925345840567
fffe3600380033003200,0.12006129797304999
fffe32003000380034003200,0.13315214933416572
fffe32003400350034003500,0.2945036153830784
fffe32003400360031003400,0.5958274447987622
fffe32003800310033003600,0.5903703920405818
fffe31003000390036003400,0.31626724347837043
fffe360034003000,0.751110849769286
fffe31003200390035003300,0.382558991511216
fffe33003300330034003900,0.43514887986273715
fffe32003900390033003800,0.6499027294873536
fffe32003100340030003500,0.2226929217993736
fffe3600370037003800,0.8397772342176322
fffe32003000320036003300,0.3212963264255185
fffe31003800370038003500,0.5973747339285114
fffe33003000380039003400,0.8190710326483783
fffe3800320038003000,0.40792819900926497
fffe3100340035003800,0.3023204524951905
fffe3600320030003500,-0.062442787850946146
fffe32003200320031003900,0.517930241741871
fffe3600380038003500,0.5481454936778916
fffe31003300300035003200,0.4769458084143953
fffe3800320034003500,0.6226820486338813
fffe32003300340033003100,-0.049351936489830384
fffe31003600340032003600,0.20620330795308522
fffe3500380032003000,0.34139151967456377
fffe3900330037003800,0.49685796315426417
fffe33003400360039003000,0.49237799573464563
fffe31003400340032003900,0.5705201300933922
fffe33003100370032003400,0.542871479428888
fffe31003700390036003300,0.2822252592461452
fffe33003400380034003600,0.5990431687747582
fffe31003400340036003800,0.732501052857311
fffe31003700310034003000,0.32005586139030384
fffe32003100,0.34139151967456377
fffe31003500390038003100,0.5992262072839347
fffe31003100320034003300,0.4294468958027014
fffe3300300032003700,0.44339368678588137
fffe31003000300033003400,0.8174025978021315
fffe32003400300037003000,0.2942586840812228
fffe32003000390039003200,0.5227762861798426
fffe32003000320035003700,0.29617205022932513
fffe33003300390034003400,0.37579958092514204
fffe3100320036003700,0.4549991418099268
fffe32003200320038003000,0.05203922230127858
fffe32003100380031003900,0.3352431174086985
fffe32003900390030003100,0.5785818985073599
fffe32003700380036003100,0.5842219897747167
fffe3600350039003900,0.3010180946672967
fffe32003300320033003100,0.42101905037038073
fffe31003300340032003600,0.07441385871677922
fffe360032003500,0.49449817880033226
fffe32003700300036003300,0.47061436763935355
fffe31003700350030003000,0.5027429857234764
fffe32003900320039003600,0.368612200528036
fffe32003600350037003700,0.3481509302606377
fffe32003900300030003800,0.6159226380478073
fffe31003200300031003300,0.32830066831344806
fffe33003000390033003700,0.4837052190004693
fffe3100300034003000,0.8446851714482828
fffe31003200320032003400,0.34033409314852564
fffe31003100350036003400,0.34648249541439097
fffe3200390033003500,0.5840389512655402
fffe32003800320032003700,0.397135239209402
fffe31003100300038003400,0.6839447137195787
fffe32003900390039003700,0.6058025793608321
fffe3800380039003000,0.006819752856039918
fffe31003800330036003700,0.415745036121377
fffe31003600350033003300,0.6786706994705751
fffe32003700380038003000,0.6311098940662021
fffe32003000330032003500,0.5434824877490965
fffe3800380037003200,0.7380199984081701
fffe3100340034003700,0.1181479318249476
fffe32003800320030003900,0.3806456253631136
fffe31003700340033003500,0.44296571697484927
fffe32003100390036003200,0.36333818627903236
fffe32003600350034003900,0.6045002215329385
fffe31003600320033003500,0.5278672619196698
fffe3700310036003800,0.40916866404447966
fffe33003300320033003700,0.3622807597529942
fffe31003500380032003300,0.7850909412088323
fffe32003400360037003500,0.38361641803725416
fffe3400340033003200,0.575794144342396
fffe33003000390031003300,0.612134020135874
fffe3300310036003200,0.4362063063887753
fffe32003200370033003300,0.3483339687698142
fffe3500300039003100,0.30759446674419416
fffe33003400300036003000,0.32278172276258876
fffe3300370034003000,0.48861315623111995
fffe3200300033003300,0.5631497111871098
fffe31003000370033003500,0.2892296011340747
fffe31003400340038003800,0.45839790429509947
fffe3600360034003100,0.7637552829245722
fffe32003800390034003500,0.46851796298207465
fffe32003200340038003000,0.4353319183719136
fffe31003800360039003600,0.5567563776193889
fffe3100300031003700,0.4366342761998074
fffe33003400390036003200,0.027097984614261716
fffe33003400310031003000,0.7179248051591249
fffe31003500320035003600,0.5350546423167759
fffe31003100360038003100,0.5973747339285114
fffe3900360033003300,0.2942586840812228
fffe33003100340039003400,0.5498139285241384
fffe3400390038003800,0.2769512449971415
fffe31003600340032003100,0.7449624475034207
fffe33003400380039003300,0.30926290159044095
fffe32003800340036003300,0.5570013089212444
fffe3300330036003300,0.5498139285241384
fffe3700340030003200,0.2294523323854475
fffe3400300035003700,0.22690950952233907
fffe32003200330039003700,0.5555159125841742
fffe32003000370031003800,0.8005231285290824
fffe31003200340033003800,0.42293241651848307
fffe31003400330033003900,0.5432994492399199
fffe3700380037003000,0.4412972821286025
fffe3200300031003800,0.1588874338505677
fffe32003900370033003200,0.41083709889072634
fffe32003200390034003900,0.6446906080310291
fffe33003100340034003000,0.5175022719308391
fffe32003800330035003900,0.09953813491297256
fffe3900380033003600,0.4754604120773251
fffe32003400380039003600,0.37070860518531484
fffe3200330033003800,0.2877442047970044
fffe31003100310030003800,0.6839447137195787
fffe3100390031003600,0.656479101564251
fffe31003500340037003300,0.3771019387530358
fffe3300390037003300,0.34876193858084636
fffe31003500390030003700,0.6497196909781771
fffe3300320030003500,0.4435767252950578
fffe32003000320039003600,0.5090744264985183
fffe32003500370036003800,0.44972512756092314
fffe31003400390031003300,0.3565787756929584
fffe3800340038003600,0.3483339687698142
fffe31003500320033003800,0.04185727082162424
fffe33003100320037003600,0.07398588890574712
fffe32003600390030003500,0.4294468958027014
fffe3100320038003500,0.28880163132304265
fffe3500390038003300,0.5517272946722407
fffe32003200380039003700,0.48352218049129286
fffe380034003600,-0.020645859299287903
fffe3600300032003000,0.5227762861798426
fffe32003100350031003000,0.03176099054305678
fffe3900300035003400,0.5855243476026104
fffe31003200350039003400,0.28792724330618097
fffe32003400350035003200,0.557875696938106
fffe31003800370035003400,0.45648453814699713
fffe370036003400,0.33499818610684284
fffe3800310034003300,0.623984406461775
fffe31003100320038003900,0.248245167806599
fffe32003600340036003900,0.4366342761998074
fffe3100390038003300,0.2689513693758529
fffe33003200370033003400,0.2769512449971415
fffe3100320030003900,0.48940720306050506
fffe33003400370038003900,0.3565787756929584
fffe3700370030003900,0.47885917456249777
fffe31003200300039003200,0.46851796298207465
fffe3500360032003900,0.4837052190004693
fffe3100340032003600,0.4570955464672057
fffe31003600310037003800,-0.056111347075904316
fffe33003000310031003700,0.3888904322862578
fffe31003800360036003700,0.569034733756322
fffe33003100310039003600,0.14157999476648642
fffe31003300330031003100,0.5173192334216625
fffe32003300360038003800,0.685002140245617
fffe31003800380032003000,0.5325064894400571
fffe33003000310036003600,0.7245011772360224
fffe32003400390031003900,0.1534303810923875
fffe32003900320037003800,0.35533831065774374
fffe31003000300032003900,0.5751831360221873
fffe32003100320033003600,0.1926844867809373
fffe32003100340034003800,0.3878330057602196
fffe31003500330038003700,0.35533831065774374
fffe3200300038003600,0.11287391757594395
fffe3200380039003900,0.4754604120773251
fffe31003000360037003800,0.40450565811568456
fffe31003700350032003600,0.7975523358549419
fffe330036003500,0.6569070713752831
fffe3900370030003000,0.6172249958757012
